M49,iso,year,indicator_id,value
208,DNK,2017,94,5733551
214,DOM,2013,94,10281296
214,DOM,2014,94,10405844
214,DOM,2015,94,10528394
214,DOM,2016,94,10648791
214,DOM,2017,94,10766998
12,DZA,2013,94,38338562
12,DZA,2014,94,39113313
12,DZA,2015,94,39871528
12,DZA,2016,94,40606052
12,DZA,2017,94,41318142
218,ECU,2013,94,15661547
218,ECU,2014,94,15903112
218,ECU,2015,94,16144368
218,ECU,2016,94,16385068
218,ECU,2017,94,16624858
818,EGY,2013,94,89807433
818,EGY,2014,94,91812566
818,EGY,2015,94,93778172
818,EGY,2016,94,95688681
818,EGY,2017,94,97553151
232,ERI,2013,94,4650998
232,ERI,2014,94,4746045
232,ERI,2015,94,4846976
232,ERI,2016,94,4954645
232,ERI,2017,94,5068831
732,ESH,2013,94,504855
732,ESH,2014,94,514991
732,ESH,2015,94,526216
732,ESH,2016,94,538755
732,ESH,2017,94,552628
724,ESP,2013,94,46697553
724,ESP,2014,94,46521827
724,ESP,2015,94,46397664
724,ESP,2016,94,46347576
724,ESP,2017,94,46354321
233,EST,2013,94,1321560
233,EST,2014,94,1318359
233,EST,2015,94,1315321
233,EST,2016,94,1312442
233,EST,2017,94,1309632
231,ETH,2013,94,94887724
231,ETH,2014,94,97366774
231,ETH,2015,94,99873033
231,ETH,2016,94,102403196
231,ETH,2017,94,104957438
246,FIN,2013,94,5436616
246,FIN,2014,94,5459717
246,FIN,2015,94,5481966
246,FIN,2016,94,5503132
246,FIN,2017,94,5523231
242,FJI,2013,94,879715
242,FJI,2014,94,885806
242,FJI,2015,94,892149
242,FJI,2016,94,898760
242,FJI,2017,94,905502
238,FLK,2013,94,2870
238,FLK,2014,94,2887
238,FLK,2015,94,2898
238,FLK,2016,94,2910
238,FLK,2017,94,2910
250,FRA,2013,94,63919917
250,FRA,2014,94,64190638
250,FRA,2015,94,64457201
250,FRA,2016,94,64720690
250,FRA,2017,94,64979548
234,FRO,2013,94,48747
234,FRO,2014,94,48842
234,FRO,2015,94,48965
234,FRO,2016,94,49117
234,FRO,2017,94,49290
583,FSM,2013,94,103702
583,FSM,2014,94,104015
583,FSM,2015,94,104433
583,FSM,2016,94,104937
583,FSM,2017,94,105544
266,GAB,2013,94,1817271
266,GAB,2014,94,1875713
266,GAB,2015,94,1930175
266,GAB,2016,94,1979786
266,GAB,2017,94,2025137
826,GBR,2013,94,64641110
826,GBR,2014,94,65015686
826,GBR,2015,94,65397080
826,GBR,2016,94,65788574
826,GBR,2017,94,66181585
268,GEO,2013,94,4045910
268,GEO,2014,94,3992346
268,GEO,2015,94,3951524
268,GEO,2016,94,3925405
268,GEO,2017,94,3912061
288,GHA,2013,94,26346251
288,GHA,2014,94,26962563
288,GHA,2015,94,27582821
288,GHA,2016,94,28206728
288,GHA,2017,94,28833629
292,GIB,2013,94,33831
292,GIB,2014,94,34038
292,GIB,2015,94,34228
292,GIB,2016,94,34408
292,GIB,2017,94,34571
324,GIN,2013,94,11536615
324,GIN,2014,94,11805509
324,GIN,2015,94,12091533
324,GIN,2016,94,12395924
324,GIN,2017,94,12717176
312,GLP,2013,94,451338
312,GLP,2014,94,450884
312,GLP,2015,94,450418
312,GLP,2016,94,449975
312,GLP,2017,94,449568
270,GMB,2013,94,1859324
270,GMB,2014,94,1917852
270,GMB,2015,94,1977590
270,GMB,2016,94,2038501
270,GMB,2017,94,2100568
624,GNB,2013,94,1681495
624,GNB,2014,94,1725744
624,GNB,2015,94,1770526
624,GNB,2016,94,1815698
624,GNB,2017,94,1861283
226,GNQ,2013,94,1083746
226,GNQ,2014,94,1129424
226,GNQ,2015,94,1175389
226,GNQ,2016,94,1221490
226,GNQ,2017,94,1267689
300,GRC,2013,94,11321300
300,GRC,2014,94,11264726
300,GRC,2015,94,11217800
300,GRC,2016,94,11183716
300,GRC,2017,94,11159773
308,GRD,2013,94,105909
308,GRD,2014,94,106360
308,GRD,2015,94,106823
308,GRD,2016,94,107317
308,GRD,2017,94,107825
304,GRL,2013,94,56414
304,GRL,2014,94,56382
304,GRL,2015,94,56377
304,GRL,2016,94,56412
304,GRL,2017,94,56480
320,GTM,2013,94,15596214
320,GTM,2014,94,15923559
320,GTM,2015,94,16252429
320,GTM,2016,94,16582469
320,GTM,2017,94,16913503
254,GUF,2013,94,254503
254,GUF,2014,94,261623
254,GUF,2015,94,268691
254,GUF,2016,94,275713
254,GUF,2017,94,282731
316,GUM,2013,94,160375
316,GUM,2014,94,160967
316,GUM,2015,94,161797
316,GUM,2016,94,162896
316,GUM,2017,94,164229
328,GUY,2013,94,758081
328,GUY,2014,94,763393
328,GUY,2015,94,768514
328,GUY,2016,94,773303
328,GUY,2017,94,777859
344,HKG,2013,94,7148571
344,HKG,2014,94,7194563
344,HKG,2015,94,7245701
344,HKG,2016,94,7302843
344,HKG,2017,94,7364883
340,HND,2013,94,8657785
340,HND,2014,94,8809216
340,HND,2015,94,8960829
340,HND,2016,94,9112867
340,HND,2017,94,9265067
191,HRV,2013,94,4277806
191,HRV,2014,94,4257533
191,HRV,2015,94,4236016
191,HRV,2016,94,4213265
191,HRV,2017,94,4189353
332,HTI,2013,94,10431776
332,HTI,2014,94,10572466
332,HTI,2015,94,10711061
332,HTI,2016,94,10847334
332,HTI,2017,94,10981229
348,HUN,2013,94,9841697
348,HUN,2014,94,9813335
348,HUN,2015,94,9783925
348,HUN,2016,94,9753281
348,HUN,2017,94,9721559
360,IDN,2013,94,252032263
360,IDN,2014,94,255131116
360,IDN,2015,94,258162113
360,IDN,2016,94,261115456
360,IDN,2017,94,263991379
833,IMN,2013,94,82013
833,IMN,2014,94,82590
833,IMN,2015,94,83167
833,IMN,2016,94,83737
833,IMN,2017,94,84287
356,IND,2013,94,1278562207
356,IND,2014,94,1293859294
356,IND,2015,94,1309053980
356,IND,2016,94,1324171354
356,IND,2017,94,1339180127
86,IOT,2013,94,29056
86,IOT,2014,94,29588
86,IOT,2015,94,30113
86,IOT,2016,94,30661
86,IOT,2017,94,31196
372,IRL,2013,94,4681967
372,IRL,2014,94,4686347
372,IRL,2015,94,4700107
372,IRL,2016,94,4726078
372,IRL,2017,94,4761657
364,IRN,2013,94,77435384
364,IRN,2014,94,78411092
364,IRN,2015,94,79360487
364,IRN,2016,94,80277428
364,IRN,2017,94,81162788
368,IRQ,2013,94,33883145
368,IRQ,2014,94,35006080
368,IRQ,2015,94,36115649
368,IRQ,2016,94,37202572
368,IRQ,2017,94,38274618
352,ISL,2013,94,327029
352,ISL,2014,94,328459
352,ISL,2015,94,330243
352,ISL,2016,94,332474
352,ISL,2017,94,335025
376,ISR,2013,94,7821105
376,ISR,2014,94,7941329
376,ISR,2015,94,8064547
376,ISR,2016,94,8191828
376,ISR,2017,94,8321570
380,ITA,2013,94,59668000
380,ITA,2014,94,59585668
380,ITA,2015,94,59504212
380,ITA,2016,94,59429938
380,ITA,2017,94,59359900
388,JAM,2013,94,2851807
388,JAM,2014,94,2862087
388,JAM,2015,94,2871934
388,JAM,2016,94,2881355
388,JAM,2017,94,2890299
400,JOR,2013,94,8413464
400,JOR,2014,94,8809306
400,JOR,2015,94,9159302
400,JOR,2016,94,9455802
400,JOR,2017,94,9702353
392,JPN,2013,94,128312920
392,JPN,2014,94,128162873
392,JPN,2015,94,127974958
392,JPN,2016,94,127748513
392,JPN,2017,94,127484450
398,KAZ,2013,94,17207257
398,KAZ,2014,94,17487779
398,KAZ,2015,94,17749648
398,KAZ,2016,94,17987736
398,KAZ,2017,94,18204499
404,KEN,2013,94,44826849
404,KEN,2014,94,46024250
404,KEN,2015,94,47236259
404,KEN,2016,94,48461567
404,KEN,2017,94,49699862
417,KGZ,2013,94,5683808
417,KGZ,2014,94,5774566
417,KGZ,2015,94,5865401
417,KGZ,2016,94,5955734
417,KGZ,2017,94,6045117
116,KHM,2013,94,15022692
116,KHM,2014,94,15270790
116,KHM,2015,94,15517635
116,KHM,2016,94,15762370
116,KHM,2017,94,16005373
296,KIR,2013,94,108535
296,KIR,2014,94,110458
296,KIR,2015,94,112407
296,KIR,2016,94,114395
296,KIR,2017,94,116398
659,KNA,2013,94,53169
659,KNA,2014,94,53739
659,KNA,2015,94,54288
659,KNA,2016,94,54821
659,KNA,2017,94,55345
410,KOR,2013,94,50169242
410,KOR,2014,94,50385560
410,KOR,2015,94,50593662
410,KOR,2016,94,50791919
410,KOR,2017,94,50982212
414,KWT,2013,94,3598385
414,KWT,2014,94,3782450
414,KWT,2015,94,3935794
414,KWT,2016,94,4052584
414,KWT,2017,94,4136528
418,LAO,2013,94,6494557
418,LAO,2014,94,6576397
418,LAO,2015,94,6663967
418,LAO,2016,94,6758353
418,LAO,2017,94,6858160
422,LBN,2013,94,5276102
422,LBN,2014,94,5603279
422,LBN,2015,94,5851479
422,LBN,2016,94,6006668
422,LBN,2017,94,6082357
430,LBR,2013,94,4286291
430,LBR,2014,94,4390737
430,LBR,2015,94,4499621
430,LBR,2016,94,4613823
430,LBR,2017,94,4731906
434,LBY,2013,94,6195970
434,LBY,2014,94,6204108
434,LBY,2015,94,6234955
434,LBY,2016,94,6293253
434,LBY,2017,94,6374616
662,LCA,2013,94,175660
662,LCA,2014,94,176421
662,LCA,2015,94,177206
662,LCA,2016,94,178015
662,LCA,2017,94,178844
438,LIE,2013,94,36834
438,LIE,2014,94,37127
438,LIE,2015,94,37403
438,LIE,2016,94,37666
438,LIE,2017,94,37922
144,LKA,2013,94,20527233
144,LKA,2014,94,20623564
144,LKA,2015,94,20714040
144,LKA,2016,94,20798492
144,LKA,2017,94,20876917
426,LSO,2013,94,2117361
426,LSO,2014,94,2145785
426,LSO,2015,94,2174645
426,LSO,2016,94,2203821
426,LSO,2017,94,2233339
440,LTU,2013,94,2997334
440,LTU,2014,94,2961846
440,LTU,2015,94,2931926
440,LTU,2016,94,2908249
440,LTU,2017,94,2890297
442,LUX,2013,94,544721
442,LUX,2014,94,556316
442,LUX,2015,94,566741
442,LUX,2016,94,575747
442,LUX,2017,94,583455
428,LVA,2013,94,2040784
428,LVA,2014,94,2016125
428,LVA,2015,94,1992663
428,LVA,2016,94,1970530
428,LVA,2017,94,1949670
446,MAC,2013,94,575841
446,MAC,2014,94,588781
446,MAC,2015,94,600942
446,MAC,2016,94,612167
446,MAC,2017,94,622567
504,MAR,2013,94,33824769
504,MAR,2014,94,34318082
504,MAR,2015,94,34803322
504,MAR,2016,94,35276786
504,MAR,2017,94,35739580
492,MCO,2013,94,37971
492,MCO,2014,94,38132
492,MCO,2015,94,38307
492,MCO,2016,94,38499
492,MCO,2017,94,38695
498,MDA,2013,94,4071964
498,MDA,2014,94,4069939
498,MDA,2015,94,4065980
498,MDA,2016,94,4059608
498,MDA,2017,94,4051212
450,MDG,2013,94,22961146
450,MDG,2014,94,23589801
450,MDG,2015,94,24234088
450,MDG,2016,94,24894551
450,MDG,2017,94,25570895
462,MDV,2013,94,397397
462,MDV,2014,94,408247
462,MDV,2015,94,418403
462,MDV,2016,94,427756
462,MDV,2017,94,436330
484,MEX,2013,94,122535969
484,MEX,2014,94,124221600
484,MEX,2015,94,125890949
484,MEX,2016,94,127540423
484,MEX,2017,94,129163276
584,MHL,2013,94,52793
584,MHL,2014,94,52898
584,MHL,2015,94,52994
584,MHL,2016,94,53066
584,MHL,2017,94,53127
807,MKD,2013,94,2075739
807,MKD,2014,94,2077495
807,MKD,2015,94,2079308
807,MKD,2016,94,2081206
807,MKD,2017,94,2083160
466,MLI,2013,94,16477818
466,MLI,2014,94,16962846
466,MLI,2015,94,17467905
466,MLI,2016,94,17994837
466,MLI,2017,94,18541980
470,MLT,2013,94,423246
470,MLT,2014,94,425570
470,MLT,2015,94,427616
470,MLT,2016,94,429362
470,MLT,2017,94,430835
104,MMR,2013,94,51448196
104,MMR,2014,94,51924182
104,MMR,2015,94,52403669
104,MMR,2016,94,52885223
104,MMR,2017,94,53370609
499,MNE,2013,94,627094
499,MNE,2014,94,627674
499,MNE,2015,94,628178
499,MNE,2016,94,628615
499,MNE,2017,94,628960
496,MNG,2013,94,2869107
496,MNG,2014,94,2923896
496,MNG,2015,94,2976877
496,MNG,2016,94,3027398
496,MNG,2017,94,3075647
580,MNP,2013,94,54036
580,MNP,2014,94,54468
580,MNP,2015,94,54816
580,MNP,2016,94,55023
580,MNP,2017,94,55144
508,MOZ,2013,94,26434372
508,MOZ,2014,94,27212382
508,MOZ,2015,94,28010691
508,MOZ,2016,94,28829476
508,MOZ,2017,94,29668834
478,MRT,2013,94,3946170
478,MRT,2014,94,4063920
478,MRT,2015,94,4182341
478,MRT,2016,94,4301018
478,MRT,2017,94,4420184
500,MSR,2013,94,5068
500,MSR,2014,94,5098
500,MSR,2015,94,5124
500,MSR,2016,94,5152
500,MSR,2017,94,5177
474,MTQ,2013,94,389050
474,MTQ,2014,94,387204
474,MTQ,2015,94,385842
474,MTQ,2016,94,385103
474,MTQ,2017,94,384896
480,MUS,2013,94,1255290
480,MUS,2014,94,1257219
480,MUS,2015,94,1259456
480,MUS,2016,94,1262132
480,MUS,2017,94,1265138
454,MWI,2013,94,16577147
454,MWI,2014,94,17068838
454,MWI,2015,94,17573607
454,MWI,2016,94,18091575
454,MWI,2017,94,18622104
458,MYS,2013,94,29706724
458,MYS,2014,94,30228017
458,MYS,2015,94,30723155
458,MYS,2016,94,31187265
458,MYS,2017,94,31624264
175,MYT,2013,94,227351
175,MYT,2014,94,233638
175,MYT,2015,94,240020
175,MYT,2016,94,246489
175,MYT,2017,94,253045
516,NAM,2013,94,2316520
516,NAM,2014,94,2370992
516,NAM,2015,94,2425561
516,NAM,2016,94,2479713
516,NAM,2017,94,2533794
540,NCL,2013,94,261889
540,NCL,2014,94,265497
540,NCL,2015,94,269091
540,NCL,2016,94,272677
540,NCL,2017,94,276255
562,NER,2013,94,18426372
562,NER,2014,94,19148219
562,NER,2015,94,19896965
562,NER,2016,94,20672987
562,NER,2017,94,21477348
566,NGA,2013,94,171829303
566,NGA,2014,94,176460502
566,NGA,2015,94,181181744
566,NGA,2016,94,185989640
566,NGA,2017,94,190886311
558,NIC,2013,94,5945747
558,NIC,2014,94,6013997
558,NIC,2015,94,6082035
558,NIC,2016,94,6149928
558,NIC,2017,94,6217581
570,NIU,2013,94,1623
570,NIU,2014,94,1616
570,NIU,2015,94,1629
570,NIU,2016,94,1624
570,NIU,2017,94,1618
528,NLD,2013,94,16839699
528,NLD,2014,94,16889356
528,NLD,2015,94,16938499
528,NLD,2016,94,16987330
528,NLD,2017,94,17035938
578,NOR,2013,94,5077101
578,NOR,2014,94,5140311
578,NOR,2015,94,5199836
578,NOR,2016,94,5254694
578,NOR,2017,94,5305383
524,NPL,2013,94,27985310
524,NPL,2014,94,28323241
524,NPL,2015,94,28656282
524,NPL,2016,94,28982771
524,NPL,2017,94,29304998
520,NRU,2013,94,10790
520,NRU,2014,94,11070
520,NRU,2015,94,11260
520,NRU,2016,94,11347
520,NRU,2017,94,11359
554,NZL,2013,94,4517527
554,NZL,2014,94,4566700
554,NZL,2015,94,4614532
554,NZL,2016,94,4660833
554,NZL,2017,94,4705818
512,OMN,2013,94,3711481
512,OMN,2014,94,3960925
512,OMN,2015,94,4199810
512,OMN,2016,94,4424762
512,OMN,2017,94,4636262
586,PAK,2013,94,181712595
586,PAK,2014,94,185546257
586,PAK,2015,94,189380513
586,PAK,2016,94,193203476
586,PAK,2017,94,197015955
591,PAN,2013,94,3838462
591,PAN,2014,94,3903986
591,PAN,2015,94,3969249
591,PAN,2016,94,4034119
591,PAN,2017,94,4098587
604,PER,2013,94,30565716
604,PER,2014,94,30973354
604,PER,2015,94,31376671
604,PER,2016,94,31773839
604,PER,2017,94,32165485
608,PHL,2013,94,98481032
608,PHL,2014,94,100102249
608,PHL,2015,94,101716359
608,PHL,2016,94,103320222
608,PHL,2017,94,104918090
585,PLW,2013,94,20920
585,PLW,2014,94,21094
585,PLW,2015,94,21288
585,PLW,2016,94,21503
585,PLW,2017,94,21729
598,PNG,2013,94,7592865
598,PNG,2014,94,7755785
598,PNG,2015,94,7919825
598,PNG,2016,94,8084991
598,PNG,2017,94,8251162
616,POL,2013,94,38309451
616,POL,2014,94,38293060
616,POL,2015,94,38265226
616,POL,2016,94,38224410
616,POL,2017,94,38170712
630,PRI,2013,94,3688723
630,PRI,2014,94,3680715
630,PRI,2015,94,3673728
630,PRI,2016,94,3667903
630,PRI,2017,94,3663131
408,PRK,2013,94,24985976
408,PRK,2014,94,25116363
408,PRK,2015,94,25243917
408,PRK,2016,94,25368620
408,PRK,2017,94,25490965
620,PRT,2013,94,10527674
620,PRT,2014,94,10471168
620,PRT,2015,94,10418473
620,PRT,2016,94,10371627
620,PRT,2017,94,10329506
600,PRY,2013,94,6465740
600,PRY,2014,94,6552584
600,PRY,2015,94,6639119
600,PRY,2016,94,6725308
600,PRY,2017,94,6811297
275,PSE,2013,94,4414644
275,PSE,2014,94,4537425
275,PSE,2015,94,4662884
275,PSE,2016,94,4790705
275,PSE,2017,94,4920724
258,PYF,2013,94,273528
258,PYF,2014,94,275484
258,PYF,2015,94,277690
258,PYF,2016,94,280208
258,PYF,2017,94,283007
634,QAT,2013,94,2250473
634,QAT,2014,94,2374419
634,QAT,2015,94,2481539
634,QAT,2016,94,2569804
634,QAT,2017,94,2639211
638,REU,2013,94,850400
638,REU,2014,94,856867
638,REU,2015,94,863363
638,REU,2016,94,869925
638,REU,2017,94,876562
642,ROU,2013,94,20068201
642,ROU,2014,94,19972736
642,ROU,2015,94,19876621
642,ROU,2016,94,19778083
642,ROU,2017,94,19679306
643,RUS,2013,94,143597230
643,RUS,2014,94,143761378
643,RUS,2015,94,143888004
643,RUS,2016,94,143964513
643,RUS,2017,94,143989754
646,RWA,2013,94,11065151
646,RWA,2014,94,11345357
646,RWA,2015,94,11629553
646,RWA,2016,94,11917508
646,RWA,2017,94,12208407
682,SAU,2013,94,29944476
682,SAU,2014,94,30776722
682,SAU,2015,94,31557144
682,SAU,2016,94,32275687
682,SAU,2017,94,32938213
729,SDN,2013,94,36849918
729,SDN,2014,94,37737913
729,SDN,2015,94,38647803
729,SDN,2016,94,39578828
729,SDN,2017,94,40533330
686,SEN,2013,94,14120320
686,SEN,2014,94,14546111
686,SEN,2015,94,14976994
686,SEN,2016,94,15411614
686,SEN,2017,94,15850567
702,SGP,2013,94,5360837
702,SGP,2014,94,5448342
702,SGP,2015,94,5535262
702,SGP,2016,94,5622455
702,SGP,2017,94,5708844
654,SHN,2013,94,4081
654,SHN,2014,94,4054
654,SHN,2015,94,4034
654,SHN,2016,94,4035
654,SHN,2017,94,4049
90,SLB,2013,94,563513
90,SLB,2014,94,575504
90,SLB,2015,94,587482
90,SLB,2016,94,599419
90,SLB,2017,94,611343
694,SLE,2013,94,6922079
694,SLE,2014,94,7079162
694,SLE,2015,94,7237025
694,SLE,2016,94,7396190
694,SLE,2017,94,7557212
222,SLV,2013,94,6250777
222,SLV,2014,94,6281189
222,SLV,2015,94,6312478
222,SLV,2016,94,6344722
222,SLV,2017,94,6377853
674,SMR,2013,94,32303
674,SMR,2014,94,32657
674,SMR,2015,94,32960
674,SMR,2016,94,33203
674,SMR,2017,94,33400
706,SOM,2013,94,13132349
706,SOM,2014,94,13513125
706,SOM,2015,94,13908129
706,SOM,2016,94,14317996
706,SOM,2017,94,14742523
666,SPM,2013,94,6273
666,SPM,2014,94,6277
666,SPM,2015,94,6290
666,SPM,2016,94,6305
666,SPM,2017,94,6320
688,SRB,2013,94,8920215
688,SRB,2014,94,8884712
688,SRB,2015,94,8851280
688,SRB,2016,94,8820083
688,SRB,2017,94,8790574
728,SSD,2013,94,11177490
728,SSD,2014,94,11530971
728,SSD,2015,94,11882136
728,SSD,2016,94,12230730
728,SSD,2017,94,12575714
678,STP,2013,94,187045
678,STP,2014,94,191266
678,STP,2015,94,195553
678,STP,2016,94,199910
678,STP,2017,94,204327
740,SUR,2013,94,542540
740,SUR,2014,94,547928
740,SUR,2015,94,553208
740,SUR,2016,94,558368
740,SUR,2017,94,563402
703,SVK,2013,94,5425130
703,SVK,2014,94,5432841
703,SVK,2015,94,5439318
703,SVK,2016,94,5444218
703,SVK,2017,94,5447662
705,SVN,2013,94,2066119
705,SVN,2014,94,2070845
705,SVN,2015,94,2074788
705,SVN,2016,94,2077862
705,SVN,2017,94,2079976
752,SWE,2013,94,9615247
752,SWE,2014,94,9689376
752,SWE,2015,94,9763565
752,SWE,2016,94,9837533
752,SWE,2017,94,9910701
748,SWZ,2013,94,1271456
748,SWZ,2014,94,1295097
748,SWZ,2015,94,1319011
748,SWZ,2016,94,1343098
748,SWZ,2017,94,1367254
534,SXM,2013,94,36439
534,SXM,2014,94,37697
534,SXM,2015,94,38750
534,SXM,2016,94,39537
534,SXM,2017,94,40120
690,SYC,2013,94,92765
690,SYC,2014,94,93254
690,SYC,2015,94,93742
690,SYC,2016,94,94228
690,SYC,2017,94,94737
760,SYR,2013,94,19809141
760,SYR,2014,94,19203090
760,SYR,2015,94,18734987
760,SYR,2016,94,18430453
760,SYR,2017,94,18269868
796,TCA,2013,94,33108
796,TCA,2014,94,33739
796,TCA,2015,94,34339
796,TCA,2016,94,34900
796,TCA,2017,94,35446
148,TCD,2013,94,13133589
148,TCD,2014,94,13569438
148,TCD,2015,94,14009413
148,TCD,2016,94,14452543
148,TCD,2017,94,14899994
768,TGO,2013,94,7042948
768,TGO,2014,94,7228915
768,TGO,2015,94,7416802
768,TGO,2016,94,7606374
768,TGO,2017,94,7797694
764,THA,2013,94,68143065
764,THA,2014,94,68416772
764,THA,2015,94,68657600
764,THA,2016,94,68863514
764,THA,2017,94,69037513
762,TJK,2013,94,8177809
762,TJK,2014,94,8362745
762,TJK,2015,94,8548651
762,TJK,2016,94,8734951
762,TJK,2017,94,8921343
772,TKL,2013,94,1187
772,TKL,2014,94,1219
772,TKL,2015,94,1252
772,TKL,2016,94,1282
772,TKL,2017,94,1300
795,TKM,2013,94,5366277
795,TKM,2014,94,5466241
795,TKM,2015,94,5565284
795,TKM,2016,94,5662544
795,TKM,2017,94,5758075
626,TLS,2013,94,1184366
626,TLS,2014,94,1212814
626,TLS,2015,94,1240977
626,TLS,2016,94,1268671
626,TLS,2017,94,1296311
776,TON,2013,94,105328
776,TON,2014,94,105782
776,TON,2015,94,106364
776,TON,2016,94,107122
776,TON,2017,94,108020
780,TTO,2013,94,1348248
780,TTO,2014,94,1354493
780,TTO,2015,94,1360092
780,TTO,2016,94,1364962
780,TTO,2017,94,1369125
788,TUN,2013,94,11014558
788,TUN,2014,94,11143908
788,TUN,2015,94,11273661
788,TUN,2016,94,11403248
788,TUN,2017,94,11532127
792,TUR,2013,94,75787333
792,TUR,2014,94,77030628
792,TUR,2015,94,78271472
792,TUR,2016,94,79512426
792,TUR,2017,94,80745020
798,TUV,2013,94,10819
798,TUV,2014,94,10908
798,TUV,2015,94,11001
798,TUV,2016,94,11097
798,TUV,2017,94,11192
834,TZA,2013,94,50636595
834,TZA,2014,94,52234869
834,TZA,2015,94,53879957
834,TZA,2016,94,55572201
834,TZA,2017,94,57310019
800,UGA,2013,94,37553726
800,UGA,2014,94,38833338
800,UGA,2015,94,40144870
800,UGA,2016,94,41487965
800,UGA,2017,94,42862958
804,UKR,2013,94,45115785
804,UKR,2014,94,44883426
804,UKR,2015,94,44657704
804,UKR,2016,94,44438625
804,UKR,2017,94,44222947
858,URY,2013,94,3408005
858,URY,2014,94,3419546
858,URY,2015,94,3431552
858,URY,2016,94,3444006
858,URY,2017,94,3456750
840,USA,2013,94,315536676
840,USA,2014,94,317718779
840,USA,2015,94,319929162
840,USA,2016,94,322179605
840,USA,2017,94,324459463
860,UZB,2013,94,30019734
860,UZB,2014,94,30499618
860,UZB,2015,94,30976021
860,UZB,2016,94,31446795
860,UZB,2017,94,31910641
336,VAT,2013,94,801
336,VAT,2014,94,800
336,VAT,2015,94,803
336,VAT,2016,94,801
336,VAT,2017,94,792
670,VCT,2013,94,109320
670,VCT,2014,94,109357
670,VCT,2015,94,109455
670,VCT,2016,94,109643
670,VCT,2017,94,109897
862,VEN,2013,94,30317848
862,VEN,2014,94,30738378
862,VEN,2015,94,31155134
862,VEN,2016,94,31568179
862,VEN,2017,94,31977065
850,VIR,2013,94,105311
850,VIR,2014,94,105110
850,VIR,2015,94,104977
850,VIR,2016,94,104913
850,VIR,2017,94,104901
704,VNM,2013,94,91497725
704,VNM,2014,94,92544915
704,VNM,2015,94,93571567
704,VNM,2016,94,94569072
704,VNM,2017,94,95540800
548,VUT,2013,94,253142
548,VUT,2014,94,258850
548,VUT,2015,94,264603
548,VUT,2016,94,270402
548,VUT,2017,94,276244
876,WLF,2013,94,12551
876,WLF,2014,94,12285
876,WLF,2015,94,12066
876,WLF,2016,94,11899
876,WLF,2017,94,11773
882,WSM,2013,94,190757
882,WSM,2014,94,192290
882,WSM,2015,94,193759
882,WSM,2016,94,195125
882,WSM,2017,94,196440
887,YEM,2013,94,25576322
887,YEM,2014,94,26246327
887,YEM,2015,94,26916207
887,YEM,2016,94,27584213
887,YEM,2017,94,28250420
710,ZAF,2013,94,53767396
710,ZAF,2014,94,54539571
710,ZAF,2015,94,55291225
710,ZAF,2016,94,56015473
710,ZAF,2017,94,56717156
894,ZMB,2013,94,15153210
894,ZMB,2014,94,15620974
894,ZMB,2015,94,16100587
894,ZMB,2016,94,16591390
894,ZMB,2017,94,17094130
716,ZWE,2013,94,15054506
716,ZWE,2014,94,15411675
716,ZWE,2015,94,15777451
716,ZWE,2016,94,16150362
716,ZWE,2017,94,16529904
4,AFG,2004,95,0
4,AFG,2005,95,0
4,AFG,2006,95,0
4,AFG,2007,95,0
4,AFG,2008,95,0
4,AFG,2009,95,0
4,AFG,2010,95,0
4,AFG,2011,95,0
4,AFG,2012,95,0
4,AFG,2013,95,0
4,AFG,2014,95,0
4,AFG,2015,95,0
4,AFG,2016,95,0
4,AFG,2017,95,0
24,AGO,2004,95,0
24,AGO,2005,95,0
24,AGO,2006,95,0
24,AGO,2007,95,0
24,AGO,2008,95,0
24,AGO,2009,95,0
24,AGO,2010,95,0
24,AGO,2011,95,0
24,AGO,2012,95,0
24,AGO,2013,95,0
24,AGO,2014,95,0
24,AGO,2015,95,1
24,AGO,2016,95,1
24,AGO,2017,95,1
8,ALB,2004,95,1
8,ALB,2005,95,1
8,ALB,2006,95,1
8,ALB,2007,95,1
8,ALB,2008,95,1
8,ALB,2009,95,1
8,ALB,2010,95,1
8,ALB,2011,95,1
8,ALB,2012,95,1
8,ALB,2013,95,1
8,ALB,2014,95,1
8,ALB,2015,95,1
8,ALB,2016,95,1
8,ALB,2017,95,1
32,ARG,2004,95,1
32,ARG,2005,95,1
32,ARG,2006,95,1
32,ARG,2007,95,1
32,ARG,2008,95,1
32,ARG,2009,95,1
32,ARG,2010,95,1
